IDT;DIAMETRE;DDP;MATERIAU;MATAGE
24958;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24959;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24960;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24961;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24962;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24963;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24964;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24965;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24966;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24967;300;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
24968;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24969;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24970;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24971;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24972;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24973;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
24974;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24975;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24976;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24977;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24978;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24979;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24980;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24981;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24982;40;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24983;100;01/01/1947;FONTEGRISE;FONTEGRISE19401970
24984;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24985;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24986;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24987;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24988;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24989;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24990;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24991;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24992;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24993;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24994;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24995;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24996;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24997;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24998;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
24999;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25000;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25001;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25002;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25003;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25004;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25005;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25006;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25007;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25008;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25009;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25010;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25011;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25012;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25013;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25014;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
25015;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25016;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25017;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25018;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25019;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25020;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25021;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25022;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25023;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25024;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25025;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25026;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25027;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25028;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25029;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25030;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25031;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25032;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25033;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25034;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25035;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25036;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25037;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25038;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25039;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25040;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25041;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25042;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25043;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25044;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25045;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25046;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25047;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25048;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25049;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25050;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25051;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25052;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25053;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25054;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25055;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25056;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25057;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25058;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25059;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25060;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25061;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25062;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25063;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25064;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25065;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25066;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25067;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25068;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25069;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25070;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25071;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25072;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25073;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25074;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25075;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25076;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25077;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25078;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25079;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25080;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25081;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25082;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25083;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25084;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25085;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25086;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25087;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25088;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25089;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25090;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25091;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25092;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25093;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25094;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25095;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25096;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25097;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25098;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25099;63;01/01/1978;PEHD;PEHD19581995
25100;63;01/01/1978;PEHD;PEHD19581995
25101;63;01/01/1978;PEHD;PEHD19581995
25102;63;01/01/1978;PEHD;PEHD19581995
25103;63;01/01/1978;PEHD;PEHD19581995
25104;63;01/01/1978;PEHD;PEHD19581995
25105;63;01/01/1978;PEHD;PEHD19581995
25106;63;01/01/1978;PEHD;PEHD19581995
25107;63;01/01/1978;PEHD;PEHD19581995
25108;63;01/01/1978;PEHD;PEHD19581995
25109;63;01/01/1978;PEHD;PEHD19581995
25110;63;01/01/1978;PEHD;PEHD19581995
25111;63;01/01/1978;PEHD;PEHD19581995
25112;63;01/01/1978;PEHD;PEHD19581995
25113;63;01/01/1978;PEHD;PEHD19581995
25114;63;01/01/1978;PEHD;PEHD19581995
25115;63;01/01/1978;PEHD;PEHD19581995
25116;63;01/01/1978;PEHD;PEHD19581995
25117;63;01/01/1978;PEHD;PEHD19581995
25118;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25119;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25120;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25121;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25122;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25123;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25124;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25125;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25126;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25127;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25128;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25129;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25130;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25131;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25132;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25133;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25134;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25135;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25136;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25137;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25138;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25139;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25140;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25141;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25142;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25143;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25144;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25145;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25146;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25147;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25148;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25149;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25150;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25151;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25152;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25153;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25154;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25155;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25156;150;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25157;150;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25158;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25159;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25160;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25161;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25162;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25163;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25164;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25165;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25166;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25167;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25168;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25169;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25170;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25171;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25172;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25173;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25174;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25175;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25176;80;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25177;80;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25178;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25179;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25180;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25181;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25182;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25183;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25184;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25185;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25186;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25187;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25188;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25189;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25190;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25191;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25192;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25193;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25194;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25195;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25196;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
25197;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25198;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25199;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25200;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25201;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25202;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25203;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25204;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25205;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25206;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25207;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25208;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25209;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25210;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25211;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25212;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25213;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25214;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
25215;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25216;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25217;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25218;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25219;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25220;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25221;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25222;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25223;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25224;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25225;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25226;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25227;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25228;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25229;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25230;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25231;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25232;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25233;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25234;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25235;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25236;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25237;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25238;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25239;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25240;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25241;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25242;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25243;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25244;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25245;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25246;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25247;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25248;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25249;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25250;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25251;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25252;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25253;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25254;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25255;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25256;40;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25257;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25258;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25259;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25260;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25261;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25262;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25263;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25264;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25265;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25266;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25267;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25268;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25269;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25270;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25271;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25272;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25273;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25274;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25275;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25276;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25277;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25278;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25279;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25280;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25281;63;01/01/1975;PEHD;PEHD19581995
25282;63;01/01/1975;PEHD;PEHD19581995
25283;63;01/01/1975;PEHD;PEHD19581995
25284;63;01/01/1975;PEHD;PEHD19581995
25285;63;01/01/1975;PEHD;PEHD19581995
25286;63;01/01/1975;PEHD;PEHD19581995
25287;63;01/01/1975;PEHD;PEHD19581995
25288;63;01/01/1975;PEHD;PEHD19581995
25289;63;01/01/1975;PEHD;PEHD19581995
25290;63;01/01/1989;PEHD;PEHD19581995
25291;63;01/01/1989;PEHD;PEHD19581995
25292;63;01/01/1989;PEHD;PEHD19581995
25293;63;01/01/1989;PEHD;PEHD19581995
25294;63;01/01/1989;PEHD;PEHD19581995
25295;63;01/01/1989;PEHD;PEHD19581995
25296;63;01/01/1989;PEHD;PEHD19581995
25297;63;01/01/1989;PEHD;PEHD19581995
25298;63;01/01/1989;PEHD;PEHD19581995
25299;63;01/01/1989;PEHD;PEHD19581995
25300;63;01/01/1989;PEHD;PEHD19581995
25301;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25302;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25303;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25304;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25305;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25306;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
25307;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25308;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25309;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25310;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25311;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25312;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25313;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25314;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25315;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25316;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25317;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25318;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25319;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25320;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25321;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25322;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25323;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25324;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25325;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25326;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25327;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25328;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25329;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25330;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25331;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25332;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25333;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25334;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25335;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25336;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25337;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25338;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25339;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25340;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25341;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25342;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25343;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25344;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25345;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25346;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
25347;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25348;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25349;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25350;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25351;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25352;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
